country,year,avg_temp_c,min_temp_c,max_temp_c,capital_lat,capital_lng,co2_per_capita,Code,Cap_density
Luxembourg,1970,8.477260273972602,4.272328767123288,12.333150684931509,49.815868,6.129675,40.498535,LUX,
Luxembourg,1971,8.438356164383562,4.006575342465753,13.372739726027397,49.815868,6.129675,38.594097,LUX,
Luxembourg,1972,7.988797814207651,3.7987704918032783,12.410245901639342,49.815868,6.129675,39.00915,LUX,
Luxembourg,1973,8.50068493150685,4.018767123287671,13.148082191780823,49.815868,6.129675,40.60359,LUX,
Luxembourg,1974,8.806849315068494,4.763424657534247,12.988219178082192,49.815868,6.129675,41.054054,LUX,
Luxembourg,1975,8.973662551440329,4.843835616438356,13.190821917808218,49.815868,6.129675,33.553917,LUX,3212.7173
Luxembourg,1976,9.150683060109289,4.608333333333333,13.713387978142077,49.815868,6.129675,33.34156,LUX,3206.0759399999997
Luxembourg,1977,8.582739726027397,4.778082191780822,12.572328767123286,49.815868,6.129675,30.586319,LUX,3199.4345799999996
Luxembourg,1978,7.644109589041095,3.839041095890411,11.661506849315067,49.815868,6.129675,32.91676,LUX,3192.79322
Luxembourg,1979,7.775753424657535,3.9216438356164387,11.804794520547945,49.815868,6.129675,33.51433,LUX,3186.15186
Luxembourg,1980,7.710792349726776,3.972267759562841,11.60724043715847,49.815868,6.129675,30.455976,LUX,3179.5105
Luxembourg,1981,8.363013698630137,4.663013698630137,12.326027397260274,49.815868,6.129675,26.035557,LUX,3184.6948199999997
Luxembourg,1982,8.927945205479451,4.864931506849315,13.346849315068495,49.815868,6.129675,24.465788,LUX,3189.87914
Luxembourg,1983,9.093287671232877,5.088219178082192,13.352876712328767,49.815868,6.129675,22.903952,LUX,3195.06346
Luxembourg,1984,8.209699453551913,4.580054644808743,12.161065573770491,49.815868,6.129675,24.61799,LUX,3200.24778
Luxembourg,1985,7.479863013698631,3.427123287671233,11.699452054794522,49.815868,6.129675,25.201494,LUX,3205.4321
Luxembourg,1986,8.056986301369864,3.834109589041096,12.23082191780822,49.815868,6.129675,24.741037,LUX,3178.81238
Luxembourg,1987,7.724520547945205,3.818356164383562,11.610958904109589,49.815868,6.129675,23.766527,LUX,3152.19266
Luxembourg,1988,9.148770491803278,5.1954918032786885,13.080874316939891,49.815868,6.129675,24.354057,LUX,3125.57294
Luxembourg,1989,9.505068493150684,5.061643835616438,14.053424657534247,49.815868,6.129675,26.100578,LUX,3098.9532200000003
Luxembourg,1990,9.615479452054794,5.148630136986301,14.006164383561643,49.815868,6.129675,30.93778,LUX,3072.3335
Luxembourg,1991,8.535211267605634,4.538967136150235,12.730359937402191,49.815868,6.129675,32.109104,LUX,3081.1811000000002
Luxembourg,1992,9.374965800273598,5.447267759562842,13.548497267759563,49.815868,6.129675,31.097712,LUX,3090.0287000000003
Luxembourg,1993,8.778356164383561,4.833013698630137,12.882602739726027,49.815868,6.129675,31.062395,LUX,3098.8763
Luxembourg,1994,10.031095890410958,6.239178082191781,14.005342465753424,49.815868,6.129675,28.624136,LUX,3107.7239
Luxembourg,1995,9.548219178082192,5.647260273972603,13.665753424657535,49.815868,6.129675,22.37544,LUX,3116.5715
Luxembourg,1996,7.770901639344262,3.9404371584699454,11.813114754098361,49.815868,6.129675,22.199514,LUX,3150.69694
Luxembourg,1997,9.312876712328766,5.262328767123288,13.676849315068493,49.815868,6.129675,20.402363,LUX,3184.82238
Luxembourg,1998,9.09,5.36945205479452,13.03876712328767,49.815868,6.129675,18.051826,LUX,3218.94782
Luxembourg,1999,9.728120713305898,5.774657534246575,13.862054794520548,49.815868,6.129675,18.886122,LUX,3253.07326
Luxembourg,2000,9.940437158469944,6.149863387978142,13.997814207650272,49.815868,6.129675,19.95295,LUX,3287.1987
Luxembourg,2001,9.51972602739726,5.659589041095891,13.634246575342466,49.815868,6.129675,20.838215,LUX,3285.76648
Luxembourg,2002,10.381614349775784,6.29252615844544,14.544843049327355,49.815868,6.129675,22.353651,LUX,3284.33426
Luxembourg,2003,10.855102040816327,6.04858934169279,15.747335423197491,49.815868,6.129675,23.129478,LUX,3282.90204
Luxembourg,2004,9.325956284153007,5.739344262295082,13.15464480874317,49.815868,6.129675,25.781944,LUX,3281.4698200000003
Luxembourg,2005,10.652295081967212,6.454754098360656,15.060983606557379,49.815868,6.129675,25.949068,LUX,3280.0376
Luxembourg,2006,10.036849315068492,6.0335616438356166,14.28986301369863,49.815868,6.129675,25.177423,LUX,3269.3671400000003
Luxembourg,2007,10.217397260273973,6.177534246575343,14.501506849315069,49.815868,6.129675,23.532677,LUX,3258.69668
Luxembourg,2008,9.402203856749312,5.4864827586206895,13.472275862068965,49.815868,6.129675,22.83615,LUX,3248.02622
Luxembourg,2009,9.670821917808219,5.51082191780822,14.03958904109589,49.815868,6.129675,21.316484,LUX,3237.35576
Luxembourg,2010,8.447671232876713,4.43,12.605342465753424,49.815868,6.129675,22.053823,LUX,3226.6853
Luxembourg,2011,10.293287671232877,5.884520547945205,14.963013698630137,49.815868,6.129675,21.38425,LUX,3268.4694400000003
Luxembourg,2012,9.417622950819672,5.324726775956284,13.717213114754099,49.815868,6.129675,20.450043,LUX,3310.25358
Luxembourg,2013,8.91027397260274,5.117945205479452,12.845753424657534,49.815868,6.129675,18.999275,LUX,3352.0377200000003
Luxembourg,2014,10.598356164383562,6.545068493150684,14.89931506849315,49.815868,6.129675,17.62919,LUX,3393.82186
Luxembourg,2015,10.193424657534246,5.973972602739726,14.496575342465754,49.815868,6.129675,16.388624,LUX,3435.606
Luxembourg,2016,9.600956284153005,5.64412568306011,13.911475409836067,49.815868,6.129675,15.556185,LUX,3544.86376
Luxembourg,2017,9.97027397260274,5.6930136986301365,14.355479452054794,49.815868,6.129675,15.508656,LUX,3654.12152
Luxembourg,2018,10.855205479452055,6.298082191780822,15.565890410958904,49.815868,6.129675,15.714555,LUX,3763.37928
Luxembourg,2019,10.561807580174927,6.2134110787172006,15.089650145772595,49.815868,6.129675,15.721521,LUX,3872.63704
Luxembourg,2020,11.071174863387979,6.76051912568306,15.410792349726776,49.815868,6.129675,12.795942,LUX,3981.8948
Luxembourg,2021,9.319452054794521,5.306849315068493,13.571643835616438,49.815868,6.129675,13.134188,LUX,3981.8948
Luxembourg,2022,11.134246575342466,6.474383561643836,15.832876712328767,49.815868,6.129675,11.134566,LUX,3981.8948
Luxembourg,2023,11.459016393442623,7.077459016393443,15.987295081967213,49.815868,6.129675,10.2852545,LUX,3981.8948
Macao,1952,22.7120218579235,19.785434173669465,26.341988950276242,,,,,
Macao,1953,22.28739726027397,20.25207100591716,25.468232044198896,,,,,
Macao,1954,22.395616438356164,20.246884272997033,25.722314049586778,,,0.1110982,MAC,
Macao,1955,22.410958904109588,20.08441176470588,25.69364640883978,,,0.112476595,MAC,
Macao,1956,22.17814207650273,19.83892215568862,25.614600550964187,,,0.13345265,MAC,
Macao,1957,22.073972602739726,19.90290322580645,25.290555555555557,,,0.15574755,MAC,
Macao,1958,22.546849315068496,20.40092879256966,26.273553719008262,,,0.15958188,MAC,
Macao,1959,22.756438356164384,20.629315960912052,26.65251396648045,,,0.20534319,MAC,
Macao,1960,22.973360655737704,20.599095022624432,26.441908713692946,,,0.29593903,MAC,
Macao,1961,17.392436974789913,15.129357798165136,20.31949152542373,,,0.4016269,MAC,
Macao,1973,22.646301369863014,20.366101694915255,25.46417445482866,,,0.8928125,MAC,
Macao,1974,22.021643835616437,20.033088235294116,25.00609756097561,,,1.2081212,MAC,
Macao,1975,22.156593406593405,20.26595744680851,24.801749271137027,,,1.3252184,MAC,16097.53
Macao,1976,21.741803278688526,19.46099290780142,24.605970149253732,,,1.1118118,MAC,16090.5272
Macao,1977,22.630684931506853,20.71174377224199,25.632047477744806,,,1.3292218,MAC,16083.5244
Macao,1978,22.150410958904107,20.129963898916966,24.778425655976676,,,1.7527539,MAC,16076.5216
Macao,1979,22.318406593406593,20.16083916083916,25.085545722713864,,,1.7168353,MAC,16069.5188
Macao,1980,22.462568306010926,20.465753424657535,25.309941520467838,,,2.1438394,MAC,16062.516
Macao,1981,22.583287671232874,20.60649819494585,25.3757225433526,,,2.118456,MAC,15328.5712
Macao,1982,22.35041095890411,20.19961685823755,24.98181818181818,,,1.8526741,MAC,14594.6264
Macao,1983,22.230027548209367,20.551937984496124,25.12603550295858,,,2.5192463,MAC,13860.6816
Macao,1984,21.7896174863388,19.684126984126983,24.49736070381232,,,2.154833,MAC,13126.736799999999
Macao,1985,22.084383561643836,20.159607843137255,24.82151162790698,,,2.5157232,MAC,12392.792
Macao,1986,22.53068493150685,20.312096774193545,25.51002865329513,,,2.8931413,MAC,11181.0494
Macao,1987,23.1413698630137,20.690123456790122,26.015634218289083,,,3.0860376,MAC,9969.306799999998
Macao,1988,22.349726775956285,20.42167300380228,25.339481268011525,,,2.94768,MAC,8757.564199999999
Macao,1989,22.55917808219178,20.39778597785978,25.352571428571427,,,3.0351245,MAC,7545.821599999999
Macao,1990,22.85576923076923,20.58035087719298,25.846397694524498,,,2.567032,MAC,6334.079
Macao,1991,23.23856749311295,20.93076923076923,26.15892857142857,,,2.67006,MAC,6342.47668
Macao,1992,22.412841530054646,20.086231884057973,25.748991354466856,,,2.6279979,MAC,6350.87436
Macao,1993,22.781917808219177,20.411610486891384,25.864488636363635,,,2.8921435,MAC,6359.27204
Macao,1994,23.19150684931507,21.47019607843137,26.262571428571427,,,3.0241716,MAC,6367.66972
Macao,1995,22.874545454545455,20.8739837398374,25.68422712933754,,,2.8212678,MAC,6376.0674
Macao,1996,22.618852459016395,20.304000000000002,25.66522988505747,,,3.1956131,MAC,6550.55752
Macao,1997,22.735616438356164,20.61497005988024,25.516716417910448,,,3.2925985,MAC,6725.04764
Macao,1998,23.292876712328766,20.83644578313253,26.345645645645646,,,3.414289,MAC,6899.53776
Macao,1999,23.06923076923077,20.677300613496932,26.117417417417418,,,3.3126929,MAC,7074.02788
Macao,2000,22.809016393442622,20.593948126801155,25.711363636363636,,,3.493785,MAC,7248.518
Macao,2001,22.986849315068493,20.31495327102804,26.12711370262391,,,3.506606,MAC,7346.6696
Macao,2002,22.929589041095888,20.657232704402517,26.405491329479766,,,3.0451245,MAC,7444.8212
Macao,2003,22.35287671232877,20.829900332225915,26.37325905292479,,,3.0307977,MAC,7542.9728
Macao,2004,22.89726775956284,20.740000000000002,26.18957746478873,,,3.2824936,MAC,7641.1244
Macao,2005,22.573424657534243,20.479142857142858,25.530277777777776,,,3.3946743,MAC,7739.276
Macao,2006,23.198630136986303,21.112820512820512,26.19019607843137,,,2.859169,MAC,7730.0704
Macao,2007,23.432602739726025,21.09884726224784,26.578062678062675,,,2.6097217,MAC,7720.864799999999
Macao,2008,22.636338797814208,20.23259052924791,25.729362880886423,,,2.105688,MAC,7711.6592
Macao,2009,23.194520547945206,20.224157303370788,26.27409470752089,,,3.447344,MAC,7702.4536
Macao,2010,22.914520547945205,20.106145251396647,25.837535014005603,,,2.193938,MAC,7693.248
Macao,2011,22.555342465753426,19.701704545454547,25.72367688022284,,,2.246861,MAC,7694.42048
Macao,2012,23.038524590163934,20.303932584269663,25.62905027932961,,,1.9272721,MAC,7695.59296
Macao,2013,23.09945205479452,20.368523676880223,25.83565459610028,,,1.6522367,MAC,7696.765439999999
Macao,2014,23.328767123287673,20.55977653631285,26.05222222222222,,,2.1192448,MAC,7697.937919999999
Macao,2015,23.881643835616437,21.26481994459834,26.537673130193905,,,2.850239,MAC,7699.1104
Macao,2016,23.377595628415303,20.610928961748634,25.925409836065576,,,2.8072777,MAC,7839.18872
Macao,2017,23.75397260273973,20.955616438356166,26.423626373626377,,,2.980806,MAC,7979.26704
Macao,2018,23.55369863013699,20.768767123287674,26.312602739726028,,,1.8854574,MAC,8119.34536
Macao,2019,24.314520547945204,21.49890410958904,26.964931506849318,,,1.8074762,MAC,8259.42368
Macao,2020,24.012841530054647,21.298907103825137,26.5344262295082,,,1.5126553,MAC,8399.502
Macao,2021,24.23643835616438,21.42356164383562,27.059452054794523,,,1.4826874,MAC,8399.502
Macao,2022,23.45397260273973,20.777534246575343,26.152602739726028,,,1.4889758,MAC,8399.502
Macao,2023,24.129032258064516,21.793145161290322,26.608870967741936,,,1.4607671,MAC,8399.502
Madagascar,1973,23.195873015873016,18.41276595744681,29.555555555555557,-18.910012,47.525581,0.14726238,MDG,
Madagascar,1974,22.653200883002206,18.128125,26.953125,-18.910012,47.525581,0.15804796,MDG,
Madagascar,1975,22.38815931108719,17.279470198675497,27.347619047619048,-18.910012,47.525581,0.21869175,MDG,4443.617
Madagascar,1976,23.536723672367238,18.464326160815403,28.259615384615383,-18.910012,47.525581,0.12438939,MDG,4489.74848
Madagascar,1977,23.4085020242915,18.26419060967064,29.022364217252395,-18.910012,47.525581,0.10284314,MDG,4535.87996
Madagascar,1978,23.375396825396827,18.246653919694072,28.023131672597867,-18.910012,47.525581,0.120013274,MDG,4582.01144
Madagascar,1979,23.26672,18.177248677248677,28.29590017825312,-18.910012,47.525581,0.12935348,MDG,4628.14292
Madagascar,1980,22.965576407506703,17.993906567366285,27.578171091445427,-18.910012,47.525581,0.17920642,MDG,4674.2744
Madagascar,1981,23.1943161634103,17.97584187408492,28.47392290249433,-18.910012,47.525581,0.110414706,MDG,4804.494720000001
Madagascar,1982,23.130322933771208,18.057288481141693,28.493702770780857,-18.910012,47.525581,0.106023334,MDG,4934.71504
Madagascar,1983,23.83215909090909,18.645684877276327,29.45783555867885,-18.910012,47.525581,0.06607619,MDG,5064.93536
Madagascar,1984,22.649257833974712,17.735835172921266,28.31013157894737,-18.910012,47.525581,0.0854869,MDG,5195.15568
Madagascar,1985,23.31234772978959,18.33719552337064,28.91293729372937,-18.910012,47.525581,0.10093133,MDG,5325.376
Madagascar,1986,22.78404139433551,17.768647540983608,28.482422646477946,-18.910012,47.525581,0.1059059,MDG,5478.9592
Madagascar,1987,23.483089668615985,18.374456840869055,29.361688684663985,-18.910012,47.525581,0.11608432,MDG,5632.5424
Madagascar,1988,23.424555735056543,18.3736,29.433901399878273,-18.910012,47.525581,0.11309202,MDG,5786.1256
Madagascar,1989,22.640571428571427,18.03501872659176,28.414893617021278,-18.910012,47.525581,0.07909448,MDG,5939.7088
Madagascar,1990,23.265110246433206,18.278412969283277,28.99242072699149,-18.910012,47.525581,0.078328095,MDG,6093.292
Madagascar,1991,22.732396449704144,17.963358778625953,28.584375,-18.910012,47.525581,0.082508005,MDG,6208.1419000000005
Madagascar,1992,22.462117503059975,17.261888111888112,28.12389438943894,-18.910012,47.525581,0.078341946,MDG,6322.991800000001
Madagascar,1993,23.00759829968119,17.717476340694006,28.580022573363433,-18.910012,47.525581,0.07792896,MDG,6437.8417
Madagascar,1994,23.94547425474255,18.997215189873415,29.46947489901904,-18.910012,47.525581,0.084635735,MDG,6552.6916
Madagascar,1995,23.482729941291584,18.53535519125683,29.098957790515893,-18.910012,47.525581,0.08486352,MDG,6667.5415
Madagascar,1996,23.397531486146097,18.19540964555491,28.970594713656386,-18.910012,47.525581,0.086074546,MDG,6778.413280000001
Madagascar,1997,24.196284329563813,18.960162052667116,29.38132726089785,-18.910012,47.525581,0.102408156,MDG,6889.28506
Madagascar,1998,23.836823821339948,18.948373743347133,29.50180525164114,-18.910012,47.525581,0.10452676,MDG,7000.156840000001
Madagascar,1999,23.589473684210525,18.625779036827197,29.32561629153269,-18.910012,47.525581,0.110393636,MDG,7111.02862
Madagascar,2000,23.617737003058103,18.81253164556962,29.51470761961016,-18.910012,47.525581,0.118377954,MDG,7221.9004
Madagascar,2001,23.694328358208953,18.424938725490197,29.52892156862745,-18.910012,47.525581,0.10254746,MDG,7181.36592
Madagascar,2002,23.57656332107199,18.759121830550402,29.06284680337756,-18.910012,47.525581,0.070208035,MDG,7140.83144
Madagascar,2003,23.667881864328567,18.70712719298246,29.439732372619662,-18.910012,47.525581,0.094034925,MDG,7100.296960000001
Madagascar,2004,23.356296296296296,18.816419549697965,29.085041407867497,-18.910012,47.525581,0.09697502,MDG,7059.76248
Madagascar,2005,23.861679920477137,19.093927125506074,29.46366612111293,-18.910012,47.525581,0.090879135,MDG,7019.228
Madagascar,2006,24.019329491880566,19.153613053613054,29.541723744292238,-18.910012,47.525581,0.084877506,MDG,7021.94432
Madagascar,2007,23.54970540974826,18.882423515296942,29.02833233711895,-18.910012,47.525581,0.085030064,MDG,7024.66064
Madagascar,2008,24.045066991473814,19.099001426533523,29.172871287128714,-18.910012,47.525581,0.085418634,MDG,7027.37696
Madagascar,2009,23.72965019433648,18.66110761485211,29.253654188948307,-18.910012,47.525581,0.078852236,MDG,7030.09328
Madagascar,2010,23.75896147403685,19.06017804154303,29.294567757009347,-18.910012,47.525581,0.08437475,MDG,7032.8096
Madagascar,2011,24.065128474042996,19.080550964187328,29.65426229508197,-18.910012,47.525581,0.10208666,MDG,7049.1884
Madagascar,2012,23.384973262032087,18.73961038961039,29.042657342657343,-18.910012,47.525581,0.1133812,MDG,7065.5671999999995
Madagascar,2013,23.05886379192334,17.78451106352605,29.21558255897069,-18.910012,47.525581,0.12696019,MDG,7081.946
Madagascar,2014,23.412700165654336,18.503640634174985,29.284606613454958,-18.910012,47.525581,0.11997098,MDG,7098.324799999999
Madagascar,2015,23.503626062322947,18.68849821215733,29.25597667638484,-18.910012,47.525581,0.12275394,MDG,7114.7036
Madagascar,2016,23.366280487804875,18.827703984819735,29.263506815365552,-18.910012,47.525581,0.1247817,MDG,7332.84208
Madagascar,2017,23.70731301939058,19.138705811863392,29.551128668171557,-18.910012,47.525581,0.14199392,MDG,7550.98056
Madagascar,2018,23.63418367346939,18.875794251134643,29.488541666666666,-18.910012,47.525581,0.13109523,MDG,7769.1190400000005
Madagascar,2019,24.077662091812588,19.448470131131618,29.69097867687261,-18.910012,47.525581,0.14693762,MDG,7987.25752
Madagascar,2020,23.586203319502072,18.927881040892192,29.298070907194994,-18.910012,47.525581,0.13083282,MDG,8205.396
Madagascar,2021,23.763972602739724,19.031369863013698,29.40109639104614,-18.910012,47.525581,0.14300844,MDG,8205.396
Madagascar,2022,23.413881278538813,18.82433789954338,28.956849315068492,-18.910012,47.525581,0.13830549,MDG,8205.396
Madagascar,2023,23.512125340599457,19.12867847411444,28.87649863760218,-18.910012,47.525581,0.14254327,MDG,8205.396
Malawi,1939,,,,-13.987511,33.768144,,,
Malawi,1940,,,,-13.987511,33.768144,,,
Malawi,1941,,,,-13.987511,33.768144,,,
Malawi,1942,,,,-13.987511,33.768144,,,
Malawi,1943,,,,-13.987511,33.768144,,,
Malawi,1944,,,,-13.987511,33.768144,,,
Malawi,1945,,,,-13.987511,33.768144,,,
